time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756771450804,208640,585.0,419840,586.2,33.33333332555556,99.79529170931421,16.0,18.666666666666668,1.0127603363838686,1.8844074763682335,-419840.0,1.0,0.3981621176793307,-0.263340985487162,-0.35477851177509884,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,304,5826,3073,789,3172,9256,209,13870,4566,2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771460228,208640,585.0,420144,585.8,33.33333332555556,99.86343461932401,16.0,17.333333333333332,1.0123133418972996,1.8777510721269137,0.0,1.0,0.3800069824275573,-0.15405095637306793,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,8309,214,10593,8002,2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771461147,208640,585.0,421144,585.4,33.33333332555556,99.93167065254526,16.0,16.0,1.0135426533897065,1.8772576186685703,0.0,1.0,0.37558894540681187,-0.10783566946114755,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,8005,214,10593,8002,2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771462579,208640,585.0,427262,585.2,33.33333332555556,99.96582365003417,16.0,16.0,1.0263233434261303,1.921239721282001,0.0,1.0,0.4510911001669105,-0.07548496862280328,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,7005,214,10593,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771463631,208640,585.0,427304,585.0,39.99999998879999,100.0,16.0,16.0,1.0245396897517618,1.9118812885022924,0.0,1.0,0.37190823135507295,-0.05283947803596229,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,887,214,10593,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771464032,208640,585.0,427354,585.0,39.99999998879999,100.0,16.0,16.0,1.0227757229515928,1.9027324187218837,0.0,1.0,0.3712856097618542,-0.0369876346251736,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,845,214,10593,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771464230,208640,585.0,427953,585.0,39.99999998879999,100.0,16.0,16.0,1.0222934615003327,1.898449285585853,0.0,1.0,0.37133012366657225,-0.025891344237621516,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,848,214,10593,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771464572,208640,585.0,427961,585.0,39.99999998879999,100.0,16.0,16.0,1.020439379721378,1.8891486728735232,0.0,1.0,0.36307773234822943,-0.01812394096633506,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,198,214,10693,8003,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771465507,208640,586.0,430961,585.2,39.99999998879999,100.13670539986327,20.0,17.333333333333332,1.0254005907888804,1.905619128822801,430961.0,1.0,0.36295587707760374,0.2222388482147166,0.18282371223547692,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,190,214,10693,8003,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771465573,208640,585.0,431162,585.2,39.99999998879999,99.96582365003417,16.0,17.333333333333332,1.0236712794893823,1.8979166569313073,-431162.0,1.0,0.36295587707760374,-0.44383340565029783,-2.5855827903609474,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4604,2419,3073,51,3172,190,214,10693,8003,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771466533,208640,586.0,431312,585.4,39.99999998879999,100.1024940211821,20.0,18.666666666666668,1.0218164657363413,1.889891881899175,431312.0,1.0,0.5520464309941961,0.2741119376822184,0.17806267806267806,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4323,2005,2335,51,3172,12668,214,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771466534,208640,586.0,434111,585.6,39.99999998879999,100.06830601092895,20.0,18.666666666666668,1.0261349306058676,1.9044902991361174,0.0,1.0,0.5520464309941961,-0.12029646152047005,0.17787738911568257,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4323,2005,2335,51,3172,12668,214,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771466537,208640,586.0,434130,585.8,49.9999999825,100.03414134516902,20.0,20.0,1.0239970487524304,1.8953057359408139,0.0,1.0,0.5520464309941961,-0.08420752306432903,0.17732382877611094,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4323,2005,2335,51,3172,12668,214,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771467820,208640,585.0,435130,585.6,39.99999998879999,99.89754098360656,16.0,18.666666666666668,1.0240627565275675,1.8945440231981405,-435130.0,1.0,0.7030639684377883,-0.2922267591465855,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,3,1681,2346,362,3172,13168,1915,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771467822,208640,586.0,435132,585.8,59.9999999832,100.03414134516902,20.0,18.666666666666668,1.021784530155162,1.8853784670970195,435132.0,1.0,0.7030639684377883,0.2623673386363007,85.47008547008546,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,3,1681,2346,362,3172,13168,1915,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771467823,208640,586.0,435133,585.8,59.9999999832,100.03414134516902,20.0,18.666666666666668,1.0195144541120325,1.8763364896258832,0.0,1.0,0.7030639684377883,-99.81634286295457,56.98005698005698,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,3,1681,2346,362,3172,13168,1915,10902,8002,9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471620,208640,586.0,435156,585.8,59.9999999832,100.03414134516902,20.0,20.0,1.0173044573872432,1.8676079216467762,0.0,1.0,0.7218154109207152,-69.87144000406819,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471621,208640,587.0,435449,586.0,66.66666665111111,100.17064846416382,24.0,21.333333333333332,1.0157055093374212,1.861260437327549,435449.0,1.0,0.7218154109207152,-48.83101906129955,170.64846416382252,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471622,208640,587.0,435517,586.4,66.66666665111111,100.10231923601638,24.0,22.666666666666668,1.0138918716632939,1.8531240951813122,0.0,1.0,0.7218154109207152,-184.1817133429097,85.32423208191126,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471623,208640,587.0,435520,586.6,66.66666665111111,100.06818956699624,24.0,24.0,1.0119341169363387,1.8445597987253326,0.0,1.0,0.7218154109207152,-128.92719934003676,56.882821387940844,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471624,208640,587.0,435590,586.8,66.66666665111111,100.03408316291753,24.0,24.0,1.0102482482308364,1.836669638414371,0.0,1.0,0.7218154109207152,-90.24903953802573,42.66211604095563,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471625,208640,587.0,436578,587.0,66.66666665111111,100.0,24.0,24.0,1.010613714876597,1.836488560680976,0.0,1.0,0.7218154109207152,-63.174327676618006,34.129692832764505,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771471626,208640,587.0,436737,587.0,59.9999999832,100.0,24.0,24.0,1.0091604690315423,1.8294591663868183,0.0,1.0,0.7218154109207152,-44.2220293736326,28.441410693970422,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,23,1581,2346,362,3172,12907,4915,10902,8002,9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771473223,208640,586.0,436857,586.8,59.9999999832,99.86366734832993,20.0,22.666666666666668,1.008319977952803,1.8222029894583947,-436857.0,2.0,0.6447362642188941,-31.14315522987824,0.0,588.0,589.0,590.0,591.0,592.0,586.0,585.0,584.0,583.0,582.0,2335,362,3910,738,744,945,12906,8339,10693,4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771478723,208640,587.0,436957,586.8,59.9999999832,100.03408316291753,24.0,22.666666666666668,1.007428498968264,1.8148793952100652,436957.0,2.0,0.6402805611222445,-21.715665896366364,0.0,588.0,589.0,590.0,592.0,593.0,586.0,585.0,584.0,583.0,582.0,3236,362,3910,744,5,12473,1568,8349,10695,4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771478723,208640,586.0,437857,586.6,49.99999998833333,99.89771564950563,20.0,21.333333333333332,1.0082827079574306,1.814215031632063,-437857.0,2.0,0.6402805611222445,-15.310057036547363,-0.17035775127768313,588.0,589.0,590.0,592.0,593.0,586.0,585.0,584.0,583.0,582.0,3236,362,3910,744,5,12473,1568,8349,10695,4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771485379,208640,587.0,438595,586.6,57.14285713142856,100.06818956699624,24.0,22.666666666666668,1.0087461310545438,1.8122316023728302,438595.0,1.0,0.6478359624080519,-10.626895694813923,0.0,588.0,589.0,590.0,591.0,592.0,587.0,586.0,585.0,584.0,583.0,2696,362,3910,738,744,738,18403,1568,8135,10695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771486657,208640,586.0,438638,586.4,57.14285713142856,99.9317871759891,20.0,21.333333333333332,1.0076078599468308,1.804598551198086,-438638.0,1.0,0.5395168609928088,-7.514450883521246,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,2376,6748,151,3172,744,18403,1568,8873,10695,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771490534,208640,586.0,438660,586.4,49.99999998833333,99.9317871759891,20.0,21.333333333333332,1.0067681322289164,1.7968943857475441,0.0,1.0,0.3173897686466121,-5.201919692179711,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16428,2696,151,3172,744,19053,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771491730,208640,586.0,438823,586.2,49.99999998833333,99.96588195155236,20.0,20.0,1.0062575944045105,1.790436363033705,0.0,1.0,0.30997649439138325,-3.6413437845257977,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16428,2696,151,3172,744,18323,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771493233,208640,586.0,439203,586.2,49.99999998833333,99.96588195155236,20.0,20.0,1.0062186038514402,1.7858213076899023,0.0,1.0,0.29901975301329703,-2.5489406491680584,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,18160,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771495122,208640,586.0,439644,586.0,39.99999998879999,100.0,20.0,20.0,1.0065909539974902,1.7817585176865325,0.0,1.0,0.3063837892485092,-1.7842584544176407,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,18877,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771497373,208640,586.0,440644,586.0,39.99999998879999,100.0,20.0,20.0,1.0081287420697291,1.7822606233377167,0.0,1.0,0.3120186019473914,-1.2489809180923483,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,19436,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771499040,208640,586.0,440645,586.0,39.99999998879999,100.0,20.0,20.0,1.007495425749671,1.774706119958828,0.0,1.0,0.310013117621338,-0.8742866426646438,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,19236,1568,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771499721,208640,586.0,440745,586.0,39.99999998879999,100.0,20.0,20.0,1.0070778439446915,1.7680429466129308,0.0,1.0,0.3235790015145886,-0.6120006498652506,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,19235,2945,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771501725,208640,587.0,441745,586.2,49.99999998833333,100.13647219379051,24.0,21.333333333333332,1.0086008886291091,1.7686838680271968,441745.0,1.0,0.3371975806451613,-0.3166686113302564,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,16907,2696,151,3172,744,19873,3745,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771502834,208640,586.0,442857,586.2,42.85714284857143,99.96588195155236,20.0,21.333333333333332,1.0102516624063091,1.7702122591798077,-442857.0,1.0,0.3087949132567764,-0.4144081499999235,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17907,3246,151,3172,744,19873,3745,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503331,208640,586.0,447243,586.2,49.99999998833333,99.96588195155236,20.0,21.333333333333332,1.0188864291202184,1.797868855938839,0.0,1.0,0.2908160395928238,-0.10328620313195142,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17907,3246,151,3172,744,18023,3745,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503332,208640,586.0,450907,586.2,39.99999998879999,99.96588195155236,20.0,20.0,1.0254359428025304,1.8194075563843328,0.0,1.0,0.2908160395928238,-0.07230034219236599,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17907,3246,151,3172,744,18023,3745,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771503333,208640,587.0,451707,586.4,59.9999999832,100.10231923601638,24.0,21.333333333333332,1.0253679872227102,1.8178957106839104,451707.0,1.0,0.2908160395928238,149.94938976046535,0.3419808901078608,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17907,3246,151,3172,744,18023,3745,5449,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771504447,208640,587.0,451766,586.4,49.9999999825,100.10231923601638,24.0,22.666666666666668,1.0236225824782865,1.8105258514189844,0.0,1.0,0.20551777987441847,104.69551453636161,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17107,3246,151,3172,744,9972,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771504452,208640,586.0,452766,586.4,49.9999999825,99.9317871759891,20.0,22.666666666666668,1.0240104145699036,1.8106954179666985,-452766.0,1.0,0.20551777987441847,73.01876366070782,-34.07155025553663,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17107,3246,151,3172,744,9972,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771504453,208640,586.0,452767,586.4,49.9999999825,99.9317871759891,20.0,21.333333333333332,1.0221597724174192,1.802974690125629,0.0,1.0,0.20551777987441847,101.11313456249546,-28.39295854628052,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17107,3246,151,3172,744,9972,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771505332,208640,586.0,455767,586.4,49.9999999825,99.9317871759891,20.0,20.0,1.026740900137149,1.8189721045854812,0.0,1.0,0.19353130069189262,70.77919419374682,-0.19249463421207133,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,8971,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771507028,208640,586.0,455894,586.2,49.9999999825,99.96588195155236,20.0,20.0,1.0248409750257197,1.8121829656976929,0.0,1.0,0.15320576324799695,49.54543593562277,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,6094,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771507134,208640,586.0,457798,586.0,49.9999999825,100.0,20.0,20.0,1.0268196689983664,1.8194110251935547,0.0,1.0,0.15320576324799695,34.68180515493594,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,6094,2945,5449,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771509432,208640,586.0,457818,586.0,49.9999999825,100.0,20.0,20.0,1.024655560401104,1.8118065156944831,0.0,1.0,0.11269349845201239,24.277263608455154,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,3263,3145,5453,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771509829,208640,587.0,457848,586.2,59.9999999832,100.13647219379051,24.0,21.333333333333332,1.022524560182427,1.8043765177893558,457848.0,1.0,0.1123701949353252,17.105401780093004,0.4298449978937595,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,3243,3145,5453,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771509838,208640,586.0,457871,586.2,49.99999998833333,99.96588195155236,20.0,21.333333333333332,1.0203869693300698,1.7969854707087227,-457871.0,1.0,0.1123701949353252,10.495948733749831,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17048,3246,151,3172,744,3243,3145,5453,14126,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771510038,208640,586.0,461092,586.2,39.99999998879999,99.96588195155236,20.0,21.333333333333332,1.0250216550974593,1.8145359309397298,0.0,1.0,0.11260645184820468,8.782570812189475,0.0,587.0,588.0,589.0,590.0,592.0,586.0,585.0,584.0,583.0,582.0,17018,3246,151,3172,744,3221,3145,5453,14125,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771511235,208640,586.0,461094,586.2,49.9999999825,99.96588195155236,20.0,20.0,1.0225380429684459,1.8069034513998676,0.0,1.0,0.2412666996536368,6.147799568532632,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,3466,12966,3246,151,3172,2408,5453,11433,7998,10337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515027,208640,586.0,461111,586.2,49.9999999825,99.96588195155236,20.0,20.0,1.0201474875512786,1.7994827074344142,0.0,1.0,0.22456420189130682,4.3034596979728414,0.0,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4286,12966,3246,151,3172,2408,5453,11431,7998,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515828,208640,585.0,461611,585.8,39.99999998879999,99.86343461932401,16.0,18.666666666666668,1.0188905217628152,1.7958825711212347,-461611.0,1.0,0.22490312917195793,2.9471050021668805,-0.21304427486120164,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4269,12966,3246,151,3172,2407,5453,11431,7999,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515829,208640,585.0,461941,585.6,24.999999991249993,99.89754098360656,16.0,17.333333333333332,1.0172281440878503,1.7910167574052476,0.0,1.0,0.22490312917195793,2.4370383394220534,-0.21277863362072635,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4269,12966,3246,151,3172,2407,5453,11431,7999,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515830,208640,585.0,463318,585.4,24.999999991249993,99.93167065254526,16.0,16.0,1.0177309610923588,1.7942575971900618,0.0,1.0,0.22490312917195793,1.7059268375954373,-0.21251365400226963,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4269,12966,3246,151,3172,2407,5453,11431,7999,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771515831,208640,585.0,463518,585.2,33.33333331777777,99.96582365003417,16.0,16.0,1.0157412969033475,1.788429427492174,0.0,1.0,0.22490312917195793,1.194148786316806,-0.2122493335370927,586.0,587.0,588.0,589.0,590.0,585.0,584.0,583.0,582.0,581.0,4269,12966,3246,151,3172,2407,5453,11431,7999,10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771518534,208640,584.0,463531,584.8,24.999999991249993,99.86320109439126,12.0,14.666666666666666,1.0134740397456405,1.7812410167402504,-463531.0,2.0,0.413214679477083,0.7249574048596341,0.0,586.0,587.0,588.0,589.0,590.0,584.0,583.0,582.0,581.0,580.0,10269,12966,3246,151,3172,4715,11431,8737,10328,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771518535,208640,584.0,465219,584.6,24.999999991249993,99.89736572015052,12.0,13.333333333333334,1.0151697524937415,1.7869327791801521,0.0,2.0,0.413214679477083,0.618416928963874,0.0,586.0,587.0,588.0,589.0,590.0,584.0,583.0,582.0,581.0,580.0,10269,12966,3246,151,3172,4715,11431,8737,10328,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771518536,208640,584.0,467762,584.4,24.999999991249993,99.9315537303217,12.0,12.0,1.0188452678928,1.79906769445075,0.0,2.0,0.413214679477083,0.4328918502747118,0.0,586.0,587.0,588.0,589.0,590.0,584.0,583.0,582.0,581.0,580.0,10269,12966,3246,151,3172,4715,11431,8737,10328,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771518932,208640,584.0,467852,584.2,24.999999991249993,99.96576514892159,12.0,12.0,1.0172526706981169,1.7923973879536121,0.0,1.0,0.4299047415177138,0.30302429519229823,0.0,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,639,9630,12966,3246,151,471,10693,8737,10328,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771523920,208640,584.0,467886,584.0,24.999999991249993,100.0,12.0,12.0,1.015546861976996,1.7853832089812003,0.0,1.0,0.45053210206468913,0.21211700663460875,0.0,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8217,12966,3246,151,381,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771524861,208640,584.0,468233,584.0,0.0,100.0,12.0,12.0,1.0145969671929291,1.7808239551831864,0.0,1.0,0.4508236503268907,0.14848190464422611,0.0,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8183,12966,3246,151,347,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771524870,208640,583.0,478926,583.8,0.0,99.8629667694416,8.0,10.666666666666666,1.034834363105804,1.854473276906967,-478926.0,1.0,0.4508236503268907,-0.21185214043325223,-0.1802451333813987,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8183,12966,3246,151,347,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771524872,208640,582.0,493773,583.4,0.0,99.76002742543709,4.0,8.0,1.062551968475471,1.9583796826805344,-493773.0,1.0,0.4508236503268907,-0.14829649830327654,-0.35973293426959824,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8183,12966,3246,151,347,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771524882,208640,581.0,507544,582.8,0.0,99.69114619080302,0.0,4.0,1.086149784083582,2.05262536430847,-507544.0,1.0,0.4508236503268907,-0.10380754881229358,-0.5339902600176573,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8183,12966,3246,151,347,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756771524883,208640,580.0,544113,582.0,0.0,99.65635738831615,0.0,1.3333333333333333,1.1537520802717456,2.3152752877554805,-544113.0,1.0,0.4508236503268907,-0.0726652841686055,-0.7112476706638785,585.0,586.0,587.0,588.0,589.0,584.0,583.0,582.0,581.0,580.0,4308,8183,12966,3246,151,347,10693,14847,13771,36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
